record_id	component	scope	file	stable_key_or_line	field	original_text	current_cn	suggested_cn	product_or_reference_location	source_tier	source_bucket	evidence_path_or_key	machine_translated	confidence	review_status	japanese_or_source_original	missing_original_reason	provenance_class	source_stage	source_batch	source_author	is_machine_translation	runtime_consumed	highest_authority_tier	highest_authority_match	authority_status	risk	issue_type	manual_review_status	evidence	notes
MT-02577	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0579	zhCN	必ず拘束	必定拘束	必定拘束	i18n/glossary.tsv#WGS-0579/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:580;migrated Wiki glossary candidate;key=global:2fb0e213f89f667596bf	false	high_as_wiki_candidate	authority-support-available	必ず拘束		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定拘束	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:580;migrated Wiki glossary candidate;key=global:2fb0e213f89f667596bf	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02578	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0580	zhCN	必ず拘束無効	必定拘束无效	必定拘束无效	i18n/glossary.tsv#WGS-0580/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:581;migrated Wiki glossary candidate;key=global:ab5fae85d4eb7c697dcd	false	high_as_wiki_candidate	authority-support-available	必ず拘束無効		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定拘束无效	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:581;migrated Wiki glossary candidate;key=global:ab5fae85d4eb7c697dcd	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02579	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0581	zhCN	必ず挑発	必定挑衅	必定挑衅	i18n/glossary.tsv#WGS-0581/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:582;migrated Wiki glossary candidate;key=global:8ae2acf3e35a0c45147d	false	high_as_wiki_candidate	authority-support-available	必ず挑発		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定挑衅	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:582;migrated Wiki glossary candidate;key=global:8ae2acf3e35a0c45147d	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02580	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0582	zhCN	必ず挑発無視	必定无视挑衅	必定无视挑衅	i18n/glossary.tsv#WGS-0582/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:583;migrated Wiki glossary candidate;key=global:5a3f5f8ff8a1a27060ba	false	high_as_wiki_candidate	authority-support-available	必ず挑発無視		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定无视挑衅	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:583;migrated Wiki glossary candidate;key=global:5a3f5f8ff8a1a27060ba	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02581	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0583	zhCN	必ず暗闇	必定黑暗	必定黑暗	i18n/glossary.tsv#WGS-0583/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:584;migrated Wiki glossary candidate;key=global:62b8368ea0ca63bc46b6	false	high_as_wiki_candidate	authority-support-available	必ず暗闇		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定黑暗	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:584;migrated Wiki glossary candidate;key=global:62b8368ea0ca63bc46b6	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02582	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0584	zhCN	必ず暗闇無効	必定黑暗无效	必定黑暗无效	i18n/glossary.tsv#WGS-0584/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:585;migrated Wiki glossary candidate;key=global:4b42fd1a93ed510b0693	false	high_as_wiki_candidate	authority-support-available	必ず暗闇無効		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定黑暗无效	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:585;migrated Wiki glossary candidate;key=global:4b42fd1a93ed510b0693	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02583	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0585	zhCN	必ず毒	必定毒	必定毒	i18n/glossary.tsv#WGS-0585/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:586;migrated Wiki glossary candidate;key=global:7a1265b6270423ea023f	false	high_as_wiki_candidate	authority-support-available	必ず毒		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定毒	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:586;migrated Wiki glossary candidate;key=global:7a1265b6270423ea023f	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02584	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0586	zhCN	必ず毒・やけど・霧・暗闇・呪い・幻惑・虚弱	必定毒·烧伤·雾·黑暗·诅咒·幻惑·虚弱	必定毒·烧伤·雾·黑暗·诅咒·幻惑·虚弱	i18n/glossary.tsv#WGS-0586/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:587;migrated Wiki glossary candidate;key=global:282eb8006bc8cd0bf40e	false	high_as_wiki_candidate	authority-support-available	必ず毒・やけど・霧・暗闇・呪い・幻惑・虚弱		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定毒·烧伤·雾·黑暗·诅咒·幻惑·虚弱	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:587;migrated Wiki glossary candidate;key=global:282eb8006bc8cd0bf40e	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02585	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0587	zhCN	必ず毒無効	必定毒无效	必定毒无效	i18n/glossary.tsv#WGS-0587/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:588;migrated Wiki glossary candidate;key=global:9c8d632cd484565c61d8	false	high_as_wiki_candidate	authority-support-available	必ず毒無効		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定毒无效	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:588;migrated Wiki glossary candidate;key=global:9c8d632cd484565c61d8	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02586	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0588	zhCN	必ず虚弱	必定虚弱	必定虚弱	i18n/glossary.tsv#WGS-0588/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:589;migrated Wiki glossary candidate;key=global:3000b20a15a17e0ffe88	false	high_as_wiki_candidate	authority-support-available	必ず虚弱		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定虚弱	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:589;migrated Wiki glossary candidate;key=global:3000b20a15a17e0ffe88	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02587	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0589	zhCN	必ず追撃	必定追击	必定追击	i18n/glossary.tsv#WGS-0589/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:590;migrated Wiki glossary candidate;key=global:128227d1bd6fea3e621c	false	high_as_wiki_candidate	authority-support-available	必ず追撃		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定追击	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:590;migrated Wiki glossary candidate;key=global:128227d1bd6fea3e621c	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02588	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0590	zhCN	必ず防御無視	必定无视防御	必定无视防御	i18n/glossary.tsv#WGS-0590/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:591;migrated Wiki glossary candidate;key=global:bed03e31d027c1e12fba	false	high_as_wiki_candidate	authority-support-available	必ず防御無視		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定无视防御	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:591;migrated Wiki glossary candidate;key=global:bed03e31d027c1e12fba	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02589	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0591	zhCN	必ず霧	必定雾	必定雾	i18n/glossary.tsv#WGS-0591/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:592;migrated Wiki glossary candidate;key=global:67404e4015fa121d6569	false	high_as_wiki_candidate	authority-support-available	必ず霧		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定雾	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:592;migrated Wiki glossary candidate;key=global:67404e4015fa121d6569	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02590	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0592	zhCN	必ず霧無効	必定雾无效	必定雾无效	i18n/glossary.tsv#WGS-0592/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:593;migrated Wiki glossary candidate;key=global:8248a87b35220059f4c4	false	high_as_wiki_candidate	authority-support-available	必ず霧無効		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定雾无效	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:593;migrated Wiki glossary candidate;key=global:8248a87b35220059f4c4	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02591	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0593	zhCN	必ず魅了	必定魅惑	必定魅惑	i18n/glossary.tsv#WGS-0593/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:594;migrated Wiki glossary candidate;key=global:8bbb059b38d7acd323f0	false	high_as_wiki_candidate	authority-support-available	必ず魅了		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定魅惑	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:594;migrated Wiki glossary candidate;key=global:8bbb059b38d7acd323f0	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02592	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0594	zhCN	必ず魅了・呪い・暗闇	必定魅惑、诅咒、黑暗	必定魅惑、诅咒、黑暗	i18n/glossary.tsv#WGS-0594/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:595;migrated Wiki glossary candidate;key=global:64b2a881feaba84c15c5	false	high_as_wiki_candidate	authority-support-available	必ず魅了・呪い・暗闇		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定魅惑、诅咒、黑暗	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:595;migrated Wiki glossary candidate;key=global:64b2a881feaba84c15c5	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02593	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0595	zhCN	必ず魅了無効	必定魅惑无效	必定魅惑无效	i18n/glossary.tsv#WGS-0595/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:596;migrated Wiki glossary candidate;key=global:7832820c48d8fa06d547	false	high_as_wiki_candidate	authority-support-available	必ず魅了無効		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	必定魅惑无效	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:596;migrated Wiki glossary candidate;key=global:7832820c48d8fa06d547	Wiki is second authority; official CN still wins on an exact stable-ID conflict
